"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf3m1","sf","3","1","red","frc2521","frc4061","frc7034","frc1595","frc2926","frc6831"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf4m1","sf","4","1","red","frc1540","frc3218","frc5920","frc4513","frc6845","frc997"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf5m1","sf","5","1","red","frc2811","frc360","frc6443","frc4060","frc4127","frc4662"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf6m1","sf","6","1","red","frc1432","frc1595","frc6831","frc4513","frc6845","frc997"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf7m1","sf","7","1","red","frc3711","frc5468","frc955","frc3674","frc4488","frc5295"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf8m1","sf","8","1","red","frc2521","frc4061","frc7034","frc1540","frc3218","frc5920"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf9m1","sf","9","1","red","frc3674","frc4488","frc5295","frc1432","frc2926","frc6831"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf10m1","sf","10","1","red","frc1540","frc3218","frc5920","frc2811","frc360","frc6443"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf11m1","sf","11","1","blue","frc3711","frc5468","frc955","frc2521","frc4061","frc7034"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf12m1","sf","12","1","red","frc1540","frc3218","frc5920","frc3674","frc4488","frc5295"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_sf13m1","sf","13","1","blue","frc3711","frc5468","frc955","frc1540","frc3218","frc5920"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_f1m1","f","1","1","blue","frc2521","frc4061","frc7034","frc1540","frc3218","frc5920"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_f1m2","f","1","2","red","frc2521","frc4061","frc7034","frc1540","frc3218","frc5920"
"2023orore","Clackamas Academy","2023-03-02","2023-03-04","2023orore_f1m3","f","1","3","blue","frc2521","frc4061","frc7034","frc1540","frc3218","frc5920"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm1","qm","1","1","red","frc3029","frc4328","frc624","frc1164","frc3545","frc5866"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm2","qm","1","2","red","frc3847","frc6672","frc7088","frc2848","frc6180","frc9289"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm3","qm","1","3","blue","frc2881","frc7119","frc8556","frc1477","frc4610","frc9054"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm4","qm","1","4","red","frc2789","frc3035","frc7125","frc3676","frc7091","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm5","qm","1","5","blue","frc4717","frc5052","frc5503","frc6800","frc8408","frc9311"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm6","qm","1","6","blue","frc2714","frc3735","frc3743","frc4734","frc6377","frc8769"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm7","qm","1","7","red","frc2158","frc2950","frc9128","frc4295","frc7540","frc9054"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm8","qm","1","8","blue","frc3029","frc4610","frc7119","frc3545","frc3847","frc7091"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm9","qm","1","9","red","frc2848","frc5052","frc8088","frc2789","frc4328","frc9311"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm10","qm","1","10","red","frc1164","frc6180","frc7088","frc3735","frc8408","frc8769"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm11","qm","1","11","blue","frc2950","frc6377","frc7125","frc5503","frc6800","frc9289"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm12","qm","1","12","blue","frc2158","frc4717","frc7540","frc4734","frc624","frc8556"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm13","qm","1","13","blue","frc1477","frc3743","frc4295","frc2714","frc2881","frc3035"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm14","qm","1","14","blue","frc5866","frc7119","frc9128","frc3676","frc3735","frc6672"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm15","qm","1","15","red","frc3545","frc5052","frc6800","frc1164","frc4610","frc9289"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm16","qm","1","16","red","frc4717","frc624","frc6377","frc2789","frc7540","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm17","qm","1","17","blue","frc3743","frc4734","frc5503","frc1477","frc3029","frc8556"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm18","qm","1","18","red","frc2881","frc9054","frc9128","frc2848","frc7088","frc7125"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm19","qm","1","19","blue","frc3035","frc5866","frc7091","frc2158","frc2714","frc6180"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm20","qm","1","20","blue","frc3676","frc4328","frc8408","frc2950","frc3847","frc9311"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm21","qm","1","21","red","frc4295","frc6377","frc6672","frc6800","frc7540","frc8769"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm22","qm","1","22","red","frc3735","frc624","frc8088","frc2881","frc3029","frc4734"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm23","qm","1","23","blue","frc2158","frc2789","frc7091","frc1477","frc7088","frc9128"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm24","qm","1","24","red","frc3743","frc6180","frc8556","frc2848","frc2950","frc3676"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm25","qm","1","25","red","frc3545","frc4328","frc9289","frc3035","frc4717","frc8408"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm26","qm","1","26","red","frc2714","frc7119","frc8769","frc5052","frc7125","frc9311"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm27","qm","1","27","red","frc1164","frc6672","frc9054","frc3847","frc4295","frc5503"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm28","qm","1","28","red","frc2950","frc4610","frc624","frc1477","frc2848","frc5866"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm29","qm","1","29","red","frc4734","frc6800","frc7091","frc7088","frc7540","frc8408"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm30","qm","1","30","blue","frc2881","frc7125","frc8769","frc2158","frc3029","frc3035"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm31","qm","1","31","","frc3545","frc4295","frc6180","frc3735","frc4717","frc9054"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm32","qm","1","32","blue","frc1164","frc4328","frc8556","frc3743","frc8088","frc9128"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm33","qm","1","33","blue","frc2789","frc6672","frc9289","frc2714","frc4610","frc9311"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm34","qm","1","34","blue","frc3847","frc5052","frc7119","frc5503","frc5866","frc6377"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm35","qm","1","35","blue","frc3676","frc7125","frc7540","frc2848","frc2881","frc4295"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm36","qm","1","36","red","frc3035","frc3735","frc9128","frc2950","frc6800","frc8556"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm37","qm","1","37","blue","frc2714","frc7091","frc9289","frc2158","frc4328","frc6672"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm38","qm","1","38","red","frc3847","frc8088","frc8408","frc3743","frc624","frc7119"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm39","qm","1","39","red","frc3029","frc7088","frc9054","frc2789","frc4734","frc5052"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm40","qm","1","40","red","frc1164","frc1477","frc8769","frc3676","frc4717","frc5866"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm41","qm","1","41","blue","frc5503","frc6180","frc9311","frc3545","frc4610","frc6377"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm42","qm","1","42","red","frc3735","frc6800","frc7119","frc2881","frc6672","frc7091"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm43","qm","1","43","blue","frc2950","frc3029","frc8088","frc2714","frc4295","frc7088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm44","qm","1","44","blue","frc3676","frc5052","frc9289","frc1477","frc624","frc7540"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm45","qm","1","45","red","frc3743","frc6377","frc8408","frc2158","frc5866","frc7125"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm46","qm","1","46","red","frc2789","frc5503","frc9128","frc4328","frc4717","frc6180"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm47","qm","1","47","red","frc3847","frc4610","frc8556","frc8769","frc9054","frc9311"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm48","qm","1","48","red","frc1164","frc2848","frc3035","frc3545","frc4734","frc7119"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm49","qm","1","49","red","frc3743","frc6672","frc7125","frc2158","frc5052","frc7088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm50","qm","1","50","blue","frc5866","frc6180","frc8088","frc1477","frc2881","frc9289"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm51","qm","1","51","blue","frc2714","frc5503","frc9054","frc3676","frc624","frc6800"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm52","qm","1","52","red","frc3735","frc4734","frc7540","frc4295","frc4328","frc8769"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm53","qm","1","53","red","frc2848","frc4610","frc8408","frc2789","frc3029","frc4717"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm54","qm","1","54","red","frc3035","frc3847","frc6377","frc3545","frc8556","frc9128"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm55","qm","1","55","red","frc1477","frc7091","frc9311","frc1164","frc2950","frc3743"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm56","qm","1","56","blue","frc2158","frc4295","frc9289","frc3676","frc5503","frc7119"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm57","qm","1","57","red","frc4610","frc7125","frc8088","frc3735","frc5052","frc6180"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm58","qm","1","58","blue","frc2714","frc2848","frc3029","frc6672","frc7540","frc8556"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm59","qm","1","59","red","frc2881","frc4717","frc9311","frc2950","frc7091","frc8408"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm60","qm","1","60","blue","frc4734","frc5866","frc9054","frc4328","frc6377","frc9128"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm61","qm","1","61","red","frc3035","frc6800","frc7088","frc1164","frc3847","frc624"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm62","qm","1","62","red","frc2158","frc3545","frc8769","frc2789","frc2848","frc3743"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm63","qm","1","63","red","frc5052","frc8408","frc8556","frc4295","frc4610","frc7091"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm64","qm","1","64","red","frc2950","frc4717","frc4734","frc7119","frc7125","frc9054"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm65","qm","1","65","red","frc1477","frc4328","frc6800","frc6180","frc624","frc6672"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm66","qm","1","66","blue","frc5866","frc7088","frc9311","frc3035","frc5503","frc7540"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm67","qm","1","67","blue","frc3676","frc8769","frc9128","frc3029","frc6377","frc9289"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm68","qm","1","68","blue","frc2714","frc2789","frc3847","frc1164","frc2881","frc3735"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm69","qm","1","69","red","frc1477","frc6672","frc8088","frc3545","frc7125","frc8408"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm70","qm","1","70","red","frc4328","frc7119","frc7540","frc3743","frc4610","frc7088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm71","qm","1","71","blue","frc624","frc9289","frc9311","frc4295","frc4734","frc9128"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm72","qm","1","72","red","frc2158","frc2848","frc8556","frc1164","frc3029","frc6800"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm73","qm","1","73","red","frc6180","frc7091","frc9054","frc5503","frc8088","frc8769"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm74","qm","1","74","red","frc2789","frc3735","frc6377","frc2950","frc3035","frc5052"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm75","qm","1","75","red","frc2881","frc3676","frc3847","frc2714","frc3545","frc4717"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm76","qm","1","76","red","frc4295","frc6800","frc7125","frc3743","frc4328","frc5866"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm77","qm","1","77","red","frc3029","frc6180","frc7540","frc1164","frc7119","frc9311"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm78","qm","1","78","red","frc3035","frc4610","frc6672","frc2158","frc4734","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm79","qm","1","79","blue","frc2881","frc2950","frc3545","frc5052","frc624","frc8769"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm80","qm","1","80","blue","frc1477","frc3735","frc5503","frc2848","frc3847","frc9128"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm81","qm","1","81","blue","frc5866","frc8408","frc9289","frc2789","frc8556","frc9054"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_qm82","qm","1","82","blue","frc4717","frc7088","frc7091","frc2714","frc3676","frc6377"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf1m1","sf","1","1","red","frc6377","frc6800","frc9054","frc1164","frc2848","frc3735"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf2m1","sf","2","1","blue","frc3035","frc5866","frc9128","frc2881","frc624","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf3m1","sf","3","1","red","frc1477","frc2714","frc4717","frc2158","frc4610","frc7540"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf4m1","sf","4","1","red","frc3847","frc5503","frc6672","frc3545","frc8408","frc8556"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf5m1","sf","5","1","blue","frc1164","frc2848","frc3735","frc3035","frc5866","frc9128"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf6m1","sf","6","1","red","frc2158","frc4610","frc7540","frc3545","frc8408","frc8556"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf7m1","sf","7","1","red","frc6377","frc6800","frc9054","frc2881","frc624","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf8m1","sf","8","1","blue","frc1477","frc2714","frc4717","frc3847","frc5503","frc6672"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf9m1","sf","9","1","red","frc2881","frc624","frc8088","frc2158","frc4610","frc7540"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf10m1","sf","10","1","red","frc1477","frc2714","frc4717","frc3035","frc5866","frc9128"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf11m1","sf","11","1","blue","frc6377","frc6800","frc9054","frc3847","frc5503","frc6672"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf12m1","sf","12","1","blue","frc1477","frc2714","frc4717","frc2881","frc624","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_sf13m1","sf","13","1","blue","frc6377","frc6800","frc9054","frc2881","frc624","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_f1m1","f","1","1","blue","frc3847","frc5503","frc6672","frc2881","frc624","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_f1m2","f","1","2","red","frc3847","frc5503","frc6672","frc2881","frc624","frc8088"
"2023txwac","Waco","2023-03-02","2023-03-04","2023txwac_f1m3","f","1","3","blue","frc3847","frc5503","frc6672","frc2881","frc624","frc8088"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm1","qm","1","1","blue","frc2543","frc4","frc8891","frc1159","frc3128","frc4481"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm2","qm","1","2","blue","frc1515","frc3863","frc5012","frc3859","frc5089","frc972"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm3","qm","1","3","blue","frc2465","frc6479","frc7424","frc1266","frc3008","frc6036"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm4","qm","1","4","red","frc1678","frc3647","frc4414","frc2486","frc3328","frc691"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm5","qm","1","5","red","frc2102","frc294","frc3473","frc3354","frc4711","frc589"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm6","qm","1","6","red","frc1452","frc1572","frc4201","frc2584","frc6658","frc687"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm7","qm","1","7","red","frc2429","frc498","frc696","frc1661","frc3881","frc4731"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm8","qm","1","8","blue","frc4","frc972","frc973","frc3008","frc3255","frc8891"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm9","qm","1","9","red","frc1515","frc4414","frc4481","frc1159","frc3647","frc3863"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm10","qm","1","10","red","frc6036","frc6479","frc691","frc3128","frc4711","frc5012"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm11","qm","1","11","blue","frc1266","frc3473","frc687","frc1678","frc2543","frc589"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm12","qm","1","12","blue","frc1452","frc3859","frc498","frc294","frc6658","frc7424"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm13","qm","1","13","red","frc2102","frc2465","frc5089","frc1661","frc2429","frc4201"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm14","qm","1","14","blue","frc3354","frc3881","frc696","frc1572","frc3255","frc3328"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm15","qm","1","15","red","frc2486","frc6036","frc973","frc2584","frc4414","frc4731"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm16","qm","1","16","blue","frc3647","frc5012","frc8891","frc1678","frc3008","frc4"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm17","qm","1","17","blue","frc1159","frc1452","frc6658","frc3473","frc589","frc972"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm18","qm","1","18","red","frc2429","frc4711","frc687","frc3863","frc498","frc6479"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm19","qm","1","19","red","frc294","frc3255","frc4481","frc1266","frc1572","frc5089"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm20","qm","1","20","blue","frc3128","frc3354","frc4731","frc2102","frc2486","frc4201"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm21","qm","1","21","blue","frc1515","frc3859","frc691","frc3328","frc696","frc973"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm22","qm","1","22","red","frc1661","frc2465","frc2584","frc2543","frc3881","frc7424"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm23","qm","1","23","blue","frc4","frc589","frc6658","frc1678","frc3863","frc4711"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm24","qm","1","24","red","frc2429","frc3008","frc972","frc1572","frc3473","frc8891"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm25","qm","1","25","red","frc3255","frc4731","frc5089","frc2486","frc4414","frc6479"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm26","qm","1","26","blue","frc1266","frc294","frc691","frc3328","frc4201","frc6036"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm27","qm","1","27","red","frc2465","frc2543","frc3859","frc1452","frc3647","frc4481"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm28","qm","1","28","red","frc1159","frc3354","frc973","frc1661","frc3128","frc7424"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm29","qm","1","29","red","frc498","frc5012","frc687","frc2102","frc2584","frc696"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm30","qm","1","30","red","frc3255","frc3881","frc589","frc1515","frc3008","frc6658"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm31","qm","1","31","blue","frc294","frc6479","frc8891","frc3473","frc4201","frc691"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm32","qm","1","32","blue","frc1572","frc2429","frc2543","frc3859","frc4414","frc6036"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm33","qm","1","33","red","frc3863","frc4481","frc972","frc2486","frc3354","frc7424"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm34","qm","1","34","blue","frc1159","frc5089","frc696","frc1678","frc2465","frc687"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm35","qm","1","35","blue","frc1266","frc2102","frc4711","frc3647","frc3881","frc973"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm36","qm","1","36","","frc1452","frc3328","frc4731","frc1661","frc4","frc5012"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm37","qm","1","37","red","frc2584","frc3128","frc6036","frc1515","frc498","frc8891"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm38","qm","1","38","red","frc3863","frc589","frc7424","frc2543","frc4201","frc4414"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm39","qm","1","39","blue","frc3255","frc691","frc972","frc2429","frc2465","frc4481"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm40","qm","1","40","red","frc2102","frc3647","frc6479","frc1159","frc3859","frc3881"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm41","qm","1","41","blue","frc1661","frc3473","frc6658","frc1572","frc2486","frc5012"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm42","qm","1","42","red","frc1266","frc1515","frc1678","frc2584","frc3354","frc498"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm43","qm","1","43","blue","frc3008","frc4711","frc4731","frc3128","frc3328","frc687"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm44","qm","1","44","blue","frc1452","frc4","frc696","frc294","frc5089","frc973"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm45","qm","1","45","blue","frc3647","frc589","frc691","frc3881","frc6036","frc972"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm46","qm","1","46","red","frc1159","frc3255","frc5012","frc2486","frc2543","frc3863"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm47","qm","1","47","blue","frc2465","frc498","frc6658","frc3354","frc4414","frc8891"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm48","qm","1","48","blue","frc1661","frc3008","frc3328","frc2102","frc4481","frc687"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm49","qm","1","49","red","frc1452","frc1678","frc7424","frc2429","frc4731","frc6479"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm50","qm","1","50","red","frc1266","frc4201","frc973","frc1515","frc4","frc5089"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm51","qm","1","51","blue","frc1572","frc2584","frc3859","frc3473","frc4711","frc696"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm52","qm","1","52","red","frc3128","frc4414","frc6658","frc2465","frc294","frc5012"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm53","qm","1","53","red","frc2486","frc3008","frc4481","frc1159","frc589","frc6036"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm54","qm","1","54","blue","frc3881","frc691","frc8891","frc1452","frc3863","frc687"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm55","qm","1","55","red","frc4201","frc6479","frc972","frc2543","frc498","frc973"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm56","qm","1","56","blue","frc3328","frc3354","frc4","frc2429","frc2584","frc5089"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm57","qm","1","57","red","frc1678","frc2102","frc4731","frc1515","frc1572","frc294"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm58","qm","1","58","blue","frc3647","frc3859","frc7424","frc3128","frc3255","frc3473"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm59","qm","1","59","blue","frc1661","frc4711","frc8891","frc1266","frc589","frc696"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm60","qm","1","60","blue","frc3008","frc3881","frc5012","frc1159","frc4201","frc498"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm61","qm","1","61","blue","frc2543","frc2584","frc3328","frc4481","frc6479","frc6658"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm62","qm","1","62","red","frc2102","frc2429","frc3354","frc4731","frc691","frc973"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm63","qm","1","63","blue","frc1572","frc687","frc7424","frc294","frc3647","frc4"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm64","qm","1","64","blue","frc1661","frc5089","frc6036","frc1678","frc3473","frc3859"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm65","qm","1","65","red","frc3863","frc4414","frc696","frc1266","frc3128","frc972"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm66","qm","1","66","blue","frc1515","frc2486","frc4711","frc1452","frc2465","frc3255"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm67","qm","1","67","blue","frc2543","frc4731","frc6658","frc3008","frc3354","frc691"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm68","qm","1","68","red","frc2584","frc3881","frc4201","frc1159","frc3328","frc8891"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm69","qm","1","69","blue","frc5089","frc589","frc6479","frc1572","frc3647","frc498"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm70","qm","1","70","red","frc1678","frc4481","frc973","frc5012","frc696","frc972"
"2023caph","Hueneme Port","2023-03-02","2023-03-05","2023caph_qm71","qm","1","71","red","frc294","frc4414","frc4711","frc1515","frc1661","frc687"
